3494.543945,-678.161804,-6522.264160,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3555.096436,-899.468933,-6749.977051,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3555.096436,-899.468933,-6749.977051,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3458.593018,-964.707886,-6651.166504,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3386.177734,-1158.227905,-6762.790527,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3199.578369,-934.138916,-7030.152832,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3220.335693,-1323.008911,-6785.195312,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3386.177734,-1158.227905,-6762.790527,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3271.992188,-740.654785,-6918.492676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3199.578369,-934.138916,-7030.152832,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3271.992188,-740.654785,-6918.492676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3423.337891,-741.240845,-6938.773926,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3199.578369,-934.138916,-7030.152832,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3271.992188,-740.654785,-6918.492676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3423.337891,-741.240845,-6938.773926,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3423.337891,-741.240845,-6938.773926,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3473.456299,-562.401794,-6617.230957,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3423.337891,-741.240845,-6938.773926,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3473.456299,-562.401794,-6617.230957,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3473.456299,-562.401794,-6617.230957,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3473.456299,-562.401794,-6617.230957,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3494.543945,-678.161804,-6522.264160,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
3494.543945,-678.161804,-6522.264160,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3494.543945,-678.161804,-6522.264160,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3458.593018,-964.707886,-6651.166504,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3271.992188,-740.654785,-6918.492676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3386.177734,-1158.227905,-6762.790527,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3458.593018,-964.707886,-6651.166504,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3271.992188,-740.654785,-6918.492676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3458.593018,-964.707886,-6651.166504,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3228.023926,-579.864868,-6753.052734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3362.784180,-519.933838,-6711.061035,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3251.636963,-445.725739,-6364.583496,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3293.043213,-572.139832,-6292.791992,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3414.625244,-803.916809,-6485.727539,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3081.621338,-502.837860,-6586.367676,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3161.284424,-413.911865,-6481.589355,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2650.979004,-689.291809,-6149.538086,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2650.979004,-689.291809,-6149.538086,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2747.409912,-793.409790,-6097.441895,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2944.992920,-493.025848,-6190.247559,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2747.409912,-793.409790,-6097.441895,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2747.409912,-793.409790,-6097.441895,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2871.810059,-887.643799,-6177.104980,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3014.515137,-615.119934,-6134.417969,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2871.810059,-887.643799,-6177.104980,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3268.221191,-726.889893,-6319.005371,31.000000,32.000000,46.000000,0.000000,0.707351,0.292532,0.000117,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2685.245361,-663.591858,-6444.432129,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2879.278076,-534.065857,-6471.302734,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2685.245361,-663.591858,-6444.432129,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2685.245361,-663.591858,-6444.432129,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2615.650146,-635.181824,-6286.240234,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2615.650146,-635.181824,-6286.240234,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2650.979004,-689.291809,-6149.538086,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2882.756348,-456.891785,-6323.214844,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2871.810059,-887.643799,-6177.104980,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2685.245361,-663.591858,-6444.432129,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3065.878174,-758.117859,-6203.939941,31.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1161.691895,697.578003,146.075958,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
909.324829,527.780090,140.561981,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1460.693848,660.767029,133.787003,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1460.693848,660.767029,133.787003,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
909.324829,527.780090,140.561981,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
708.254761,239.762070,86.301033,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
726.090759,-11.162912,86.118080,80.000000,79.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1460.693848,660.767029,133.787003,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
708.254761,239.762070,86.301033,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1701.271851,406.878998,139.031052,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1460.693848,660.767029,133.787003,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
726.090759,-11.162912,86.118080,80.000000,79.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
856.518738,-303.660950,81.814140,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1701.271851,406.878998,139.031052,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
726.090759,-11.162912,86.118080,80.000000,79.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1831.492798,-90.949005,124.361153,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1701.271851,406.878998,139.031052,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
856.518738,-303.660950,81.814140,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
856.518738,-303.660950,81.814140,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1840.873535,-46.527008,44.954147,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1831.492798,-90.949005,124.361153,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
802.874756,-298.632965,-55.802879,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1840.873535,-46.527008,44.954147,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
856.518738,-303.660950,81.814140,80.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
802.874756,-298.632965,-55.802879,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1919.419067,-376.031006,51.811218,80.000000,81.000000,79.000000,0.000000,0.984856,0.015144,0.000000,0.000000
1840.873535,-46.527008,44.954147,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
836.886780,-565.118958,32.591183,80.000000,81.000000,79.000000,0.000000,0.994621,0.005376,0.000003,0.000000
1919.419067,-376.031006,51.811218,80.000000,81.000000,79.000000,0.000000,0.984856,0.015144,0.000000,0.000000
802.874756,-298.632965,-55.802879,80.000000,79.000000,81.000000,0.000000,1.000000,0.000000,0.000000,0.000000
836.886780,-565.118958,32.591183,80.000000,81.000000,79.000000,0.000000,0.994621,0.005376,0.000003,0.000000
2038.533569,-694.089050,43.425285,80.000000,81.000000,0.000000,0.000000,0.853457,0.146543,0.000000,0.000000
1919.419067,-376.031006,51.811218,80.000000,81.000000,79.000000,0.000000,0.984856,0.015144,0.000000,0.000000
752.367737,-900.055908,61.451248,80.000000,81.000000,79.000000,0.000000,0.888746,0.111253,0.000001,0.000000
2038.533569,-694.089050,43.425285,80.000000,81.000000,0.000000,0.000000,0.853457,0.146543,0.000000,0.000000
836.886780,-565.118958,32.591183,80.000000,81.000000,79.000000,0.000000,0.994621,0.005376,0.000003,0.000000
752.367737,-900.055908,61.451248,80.000000,81.000000,79.000000,0.000000,0.888746,0.111253,0.000001,0.000000
2069.850098,-1132.992798,74.467361,81.000000,80.000000,0.000000,0.000000,0.753835,0.246165,0.000000,0.000000
2038.533569,-694.089050,43.425285,80.000000,81.000000,0.000000,0.000000,0.853457,0.146543,0.000000,0.000000
711.691589,-1260.721436,68.391319,81.000000,80.000000,79.000000,0.000000,0.760070,0.239930,0.000000,0.000000
2069.850098,-1132.992798,74.467361,81.000000,80.000000,0.000000,0.000000,0.753835,0.246165,0.000000,0.000000
752.367737,-900.055908,61.451248,80.000000,81.000000,79.000000,0.000000,0.888746,0.111253,0.000001,0.000000
2069.850098,-1132.992798,74.467361,81.000000,80.000000,0.000000,0.000000,0.753835,0.246165,0.000000,0.000000
711.691589,-1260.721436,68.391319,81.000000,80.000000,79.000000,0.000000,0.760070,0.239930,0.000000,0.000000
1979.573486,-1628.553589,47.576427,81.000000,80.000000,0.000000,0.000000,0.999996,0.000004,0.000000,0.000000
1979.573486,-1628.553589,47.576427,81.000000,80.000000,0.000000,0.000000,0.999996,0.000004,0.000000,0.000000
711.691589,-1260.721436,68.391319,81.000000,80.000000,79.000000,0.000000,0.760070,0.239930,0.000000,0.000000
797.590515,-1668.473389,67.876373,81.000000,80.000000,79.000000,0.000000,0.999977,0.000023,0.000000,0.000000
797.590515,-1668.473389,67.876373,81.000000,80.000000,79.000000,0.000000,0.999977,0.000023,0.000000,0.000000
1805.027344,-1939.490479,32.552460,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1979.573486,-1628.553589,47.576427,81.000000,80.000000,0.000000,0.000000,0.999996,0.000004,0.000000,0.000000
935.998535,-2010.438477,37.135418,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1805.027344,-1939.490479,32.552460,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
797.590515,-1668.473389,67.876373,81.000000,80.000000,79.000000,0.000000,0.999977,0.000023,0.000000,0.000000
935.998535,-2010.438477,37.135418,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1549.143555,-2172.787598,13.873475,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1805.027344,-1939.490479,32.552460,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1198.857544,-2211.778809,-3.895542,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1549.143555,-2172.787598,13.873475,81.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
